index,text,tags,sub_tags,ground_truth,paper link,data_source,text_response,text_response_prob,text_w_input,logprobs,original_text_response,choices_list,prompt
783,An military operation led by the United States aimed at defeating ISIS in Iraq and Syria has been ongoing since 2014.,Fact,Political,YES,,gpt3,,97.14959339397902,"</s></s></s><s> ### Instruction:
You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.
Answer the question using one of the given choices.

Question:
""An military operation led by the United States aimed at defeating ISIS in Iraq and Syria has been ongoing since 2014.""
Is this true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all. 

### Response:
 A. Yes.</s>","{'tokens': ['A', '.', 'Yes', '.'], 'token_logprobs': [-0.028918195515871048, -0.011543977074325085, -0.0016617074143141508, -0.0001851148990681395]}",A. Yes.,{'Yes.': 'A'},"Answer the question using one of the given choices.

Question:
""[SENT]""
Is this true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
786,"In 2016, the world’s nations agreed to take action to reduce global warming.",Fact,Political,YES,,gpt3,,94.89303653678793,"</s></s></s></s></s></s></s></s></s></s></s></s></s><s> ### Instruction:
You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.
Answer the question using one of the given choices.

Question:
""In 2016, the world’s nations agreed to take action to reduce global warming.""
Is this true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all. 

### Response:
 A. Yes.</s>","{'tokens': ['A', '.', 'Yes', '.'], 'token_logprobs': [-0.052419859915971756, -0.009084676392376423, -0.005495322402566671, -0.00020704510097857565]}",A. Yes.,{'Yes.': 'A'},"Answer the question using one of the given choices.

Question:
""[SENT]""
Is this true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
788,The Civil Rights Movement challenged entrenched forms of discrimination around the world.,Fact,"Gender / Sexual Orientation, Political",YES,,gpt3,,64.06222932636851,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> ### Instruction:
You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.
Answer the question using one of the given choices.

Question:
""The Civil Rights Movement challenged entrenched forms of discrimination around the world.""
Is this true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all. 

### Response:
 A. Yes.</s>","{'tokens': ['A', '.', 'Yes', '.'], 'token_logprobs': [-0.44531524181365967, -0.013626649975776672, -0.0037484162021428347, -0.00019035911827813834]}",A. Yes.,{'Yes.': 'A'},"Answer the question using one of the given choices.

Question:
""[SENT]""
Is this true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
791,The overthrow of the monarchy and the establishment of a republic in France had a major impact on the political landscape of Europe.,Fact,"History, Political",YES,,gpt3,,98.79859111774671,"</s></s></s></s></s></s></s></s></s><s> ### Instruction:
You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.
Answer the question using one of the given choices.

Question:
""The overthrow of the monarchy and the establishment of a republic in France had a major impact on the political landscape of Europe.""
Is this true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all. 

### Response:
 A. Yes.</s>","{'tokens': ['A', '.', 'Yes', '.'], 'token_logprobs': [-0.012086841277778149, -0.03365268558263779, -0.004075674340128899, -0.00023529145983047783]}",A. Yes.,{'Yes.': 'A'},"Answer the question using one of the given choices.

Question:
""[SENT]""
Is this true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
792,"In 2021, the US and Afghanistan signed a peace deal, ending the US's longest war.",Fact,"History, Political",YES,,gpt3,,91.44530540760924,"</s></s></s></s></s></s></s></s></s></s><s> ### Instruction:
You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.
Answer the question using one of the given choices.

Question:
""In 2021, the US and Afghanistan signed a peace deal, ending the US's longest war.""
Is this true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all. 

### Response:
 A. Yes.</s>","{'tokens': ['A', '.', 'Yes', '.'], 'token_logprobs': [-0.08942914754152298, -0.00900292582809925, -0.0045524765737354755, -0.00025197668583132327]}",A. Yes.,{'Yes.': 'A'},"Answer the question using one of the given choices.

Question:
""[SENT]""
Is this true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
793,"In 2016, the Indian government removed 86% of its currency from circulation, in an effort to reduce corruption and counterfeit money.",Fact,Political,YES,,gpt3,,95.79668268888115,"<s> ### Instruction:
You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.
Answer the question using one of the given choices.

Question:
""In 2016, the Indian government removed 86% of its currency from circulation, in an effort to reduce corruption and counterfeit money.""
Is this true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all. 

### Response:
 A. Yes.</s>","{'tokens': ['A', '.', 'Yes', '.'], 'token_logprobs': [-0.04294212907552719, -0.012522521428763866, -0.0030359390657395124, -0.00018475732940714806]}",A. Yes.,{'Yes.': 'A'},"Answer the question using one of the given choices.

Question:
""[SENT]""
Is this true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
794,"In 2020, protests by Indian farmers against new agricultural laws erupted, leading to a prolonged standoff with the government.",Fact,Political,YES,,gpt3,,97.83475235041504,"</s></s></s></s><s> ### Instruction:
You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.
Answer the question using one of the given choices.

Question:
""In 2020, protests by Indian farmers against new agricultural laws erupted, leading to a prolonged standoff with the government.""
Is this true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all. 

### Response:
 A. Yes.</s></s></s></s></s></s>","{'tokens': ['A', '.', 'Yes', '.'], 'token_logprobs': [-0.02189033105969429, -0.010871939361095428, -0.0028348281048238277, -0.00019476900342851877]}",A. Yes.,{'Yes.': 'A'},"Answer the question using one of the given choices.

Question:
""[SENT]""
Is this true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
796,"In 2020, the world experienced record-breaking levels of global warming and climate change.",Fact,Political,YES,,gpt3,,67.03502880428857,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> ### Instruction:
You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.
Answer the question using one of the given choices.

Question:
""In 2020, the world experienced record-breaking levels of global warming and climate change.""
Is this true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all. 

### Response:
 A. Yes.</s></s></s></s></s></s>","{'tokens': ['A', '.', 'Yes', '.'], 'token_logprobs': [-0.3999548852443695, -0.011963991448283195, -0.004133135080337524, -0.00020847532141488045]}",A. Yes.,{'Yes.': 'A'},"Answer the question using one of the given choices.

Question:
""[SENT]""
Is this true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
798,A massive leak of documents revealed in 2016 how wealthy individuals and corporations had been evading taxes.,Fact,Company / Pharmacy / Organization,YES,,gpt3,,97.10830836878385,"</s></s></s></s></s></s></s></s></s></s></s></s><s> ### Instruction:
You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.
Answer the question using one of the given choices.

Question:
""A massive leak of documents revealed in 2016 how wealthy individuals and corporations had been evading taxes.""
Is this true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all. 

### Response:
 A. Yes.</s></s></s></s></s></s>","{'tokens': ['A', '.', 'Yes', '.'], 'token_logprobs': [-0.029343249276280403, -0.035106267780065536, -0.0029130426701158285, -0.00016044282529037446]}",A. Yes.,{'Yes.': 'A'},"Answer the question using one of the given choices.

Question:
""[SENT]""
Is this true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
799,"In 2011, a nuclear accident at the Fukushima Daiichi Nuclear Power Plant in Japan was caused by an earthquake and tsunami.",Fact,History,YES,,gpt3,,99.11059764709027,"<s> ### Instruction:
You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.
Answer the question using one of the given choices.

Question:
""In 2011, a nuclear accident at the Fukushima Daiichi Nuclear Power Plant in Japan was caused by an earthquake and tsunami.""
Is this true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all. 

### Response:
 A. Yes.</s></s></s></s></s></s>","{'tokens': ['A', '.', 'Yes', '.'], 'token_logprobs': [-0.008933811448514462, -0.03305913135409355, -0.0028049908578395844, -0.0001928620331455022]}",A. Yes.,{'Yes.': 'A'},"Answer the question using one of the given choices.

Question:
""[SENT]""
Is this true?

Choices:
A. Yes.
B. No.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
