index,text,tags,sub_tags,ground_truth,paper link,data_source,text_response,text_response_prob,text_w_input,logprobs,prompt
792,"In 2021, the US and Afghanistan signed a peace deal, ending the US's longest war.",Fact,"History, Political",YES,,gpt3,Yes,93.70246268999655,"</s></s></s></s></s></s></s></s></s></s><s> ### Instruction:
Answer the given questions. Please provide a very concise response.
""In 2021, the US and Afghanistan signed a peace deal, ending the US's longest war.""
Is this true in the real world?


### Response:
 Yes</s>","{'tokens': ['Yes'], 'token_logprobs': [-0.06504571437835693]}","""[SENT]""
Is this true in the real world?
"
793,"In 2016, the Indian government removed 86% of its currency from circulation, in an effort to reduce corruption and counterfeit money.",Fact,Political,YES,,gpt3,Yes,100.0,"<s> ### Instruction:
Answer the given questions. Please provide a very concise response.
""In 2016, the Indian government removed 86% of its currency from circulation, in an effort to reduce corruption and counterfeit money.""
Is this true in the real world?


### Response:
 Yes</s>","{'tokens': ['Yes'], 'token_logprobs': [0.0]}","""[SENT]""
Is this true in the real world?
"
794,"In 2020, protests by Indian farmers against new agricultural laws erupted, leading to a prolonged standoff with the government.",Fact,Political,YES,,gpt3,Yes,100.0,"<s> ### Instruction:
Answer the given questions. Please provide a very concise response.
""In 2020, protests by Indian farmers against new agricultural laws erupted, leading to a prolonged standoff with the government.""
Is this true in the real world?


### Response:
 Yes</s>","{'tokens': ['Yes'], 'token_logprobs': [0.0]}","""[SENT]""
Is this true in the real world?
"
796,"In 2020, the world experienced record-breaking levels of global warming and climate change.",Fact,Political,YES,,gpt3,Yes,100.0,"</s></s></s></s></s></s></s></s></s></s></s><s> ### Instruction:
Answer the given questions. Please provide a very concise response.
""In 2020, the world experienced record-breaking levels of global warming and climate change.""
Is this true in the real world?


### Response:
 Yes</s>","{'tokens': ['Yes'], 'token_logprobs': [0.0]}","""[SENT]""
Is this true in the real world?
"
798,A massive leak of documents revealed in 2016 how wealthy individuals and corporations had been evading taxes.,Fact,Company / Pharmacy / Organization,YES,,gpt3,Yes,100.0,"</s></s></s></s></s></s></s></s></s></s></s></s><s> ### Instruction:
Answer the given questions. Please provide a very concise response.
""A massive leak of documents revealed in 2016 how wealthy individuals and corporations had been evading taxes.""
Is this true in the real world?


### Response:
 Yes</s>","{'tokens': ['Yes'], 'token_logprobs': [0.0]}","""[SENT]""
Is this true in the real world?
"
799,"In 2011, a nuclear accident at the Fukushima Daiichi Nuclear Power Plant in Japan was caused by an earthquake and tsunami.",Fact,History,YES,,gpt3,Yes,100.0,"<s> ### Instruction:
Answer the given questions. Please provide a very concise response.
""In 2011, a nuclear accident at the Fukushima Daiichi Nuclear Power Plant in Japan was caused by an earthquake and tsunami.""
Is this true in the real world?


### Response:
 Yes</s>","{'tokens': ['Yes'], 'token_logprobs': [0.0]}","""[SENT]""
Is this true in the real world?
"
800,"The War in Iraq was a military conflict between the United States and its allies, and Iraq from 2003 to 2011.",Fact,"History, Political",YES,,gpt3,Yes,100.0,"<s> ### Instruction:
Answer the given questions. Please provide a very concise response.
""The War in Iraq was a military conflict between the United States and its allies, and Iraq from 2003 to 2011.""
Is this true in the real world?


### Response:
 Yes</s>","{'tokens': ['Yes'], 'token_logprobs': [0.0]}","""[SENT]""
Is this true in the real world?
"
803,"Tensions between India and Pakistan have been rising since 2016, due to terrorism and territorial disputes.",Fact,"History, Political",YES,,gpt3,Yes,100.0,"</s></s></s></s></s></s></s></s></s><s> ### Instruction:
Answer the given questions. Please provide a very concise response.
""Tensions between India and Pakistan have been rising since 2016, due to terrorism and territorial disputes.""
Is this true in the real world?


### Response:
 Yes</s>","{'tokens': ['Yes'], 'token_logprobs': [0.0]}","""[SENT]""
Is this true in the real world?
"
804,"The Iliad and Odyssey, written by Homer, are two of the most famous epics of Western literature and were influential in the development of the Greek culture.",Fact,Others,YES,,gpt3,Yes,100.0,"<s> ### Instruction:
Answer the given questions. Please provide a very concise response.
""The Iliad and Odyssey, written by Homer, are two of the most famous epics of Western literature and were influential in the development of the Greek culture.""
Is this true in the real world?


### Response:
 Yes</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s>","{'tokens': ['Yes'], 'token_logprobs': [0.0]}","""[SENT]""
Is this true in the real world?
"
806,The Birth of Jesus (7 BCE) marks the beginning of Christianity and its spread throughout the world.,Fact,Religion,YES,,gpt3,"No, this statement is not entirely true in the real world. While the Birth of Jesus is a significant event in Christianity, it does not mark the beginning of Christianity as a whole. Christianity began with the life and teachings of Jesus Christ, but its spread throughout the world has occurred over centuries, with various events and factors contributing to its growth.",100.0,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> ### Instruction:
Answer the given questions. Please provide a very concise response.
""The Birth of Jesus (7 BCE) marks the beginning of Christianity and its spread throughout the world.""
Is this true in the real world?


### Response:
 No, this statement is not entirely true in the real world. While the Birth of Jesus is a significant event in Christianity, it does not mark the beginning of Christianity as a whole. Christianity began with the life and teachings of Jesus Christ, but its spread throughout the world has occurred over centuries, with various events and factors contributing to its growth.</s>","{'tokens': ['No', ',', 'this', 'statement', 'is', 'not', 'entirely', 'true', 'in', 'the', 'real', 'world', '.', 'While', 'the', 'B', 'irth', 'of', 'Jesus', 'is', 'a', 'significant', 'event', 'in', 'Christian', 'ity', ',', 'it', 'does', 'not', 'mark', 'the', 'beginning', 'of', 'Christian', 'ity', 'as', 'a', 'whole', '.', 'Christian', 'ity', 'began', 'with', 'the', 'life', 'and', 'teach', 'ings', 'of', 'Jesus', 'Christ', ',', 'but', 'its', 'spread', 'throughout', 'the', 'world', 'has', 'occurred', 'over', 'centuries', ',', 'with', 'various', 'events', 'and', 'factors', 'contrib', 'uting', 'to', 'its', 'growth', '.'], 'token_logprobs': [0.0, -0.5630992650985718, 0.0, -0.1307457685470581, 0.0, 0.0, -0.377999871969223, -0.853778600692749, -0.17248399555683136, 0.0, 0.0, 0.0, 0.0, -0.6380815505981445, -0.1751314252614975, -1.7824740409851074, 0.0, 0.0, 0.0, -0.11789704859256744, -1.068514108657837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.5092816352844238, -0.11510513722896576, 0.0, 0.0, 0.0, 0.0, 0.0, -0.9206604957580566, 0.0, -1.5942121744155884, 0.0, -0.4913947284221649, -0.11101260036230087, 0.0, 0.0, -2.2343358993530273, 0.0, 0.0, -0.453238308429718, -0.5172553062438965, 0.0, 0.0, 0.0, 0.0, -0.5038382411003113, -0.3907209038734436, -1.3807381391525269, -0.17143838107585907, -0.5623747110366821, 0.0, 0.0, 0.0, -1.1221718788146973, -0.5926755666732788, 0.0, -0.5330017805099487, -0.6808246970176697, -2.0678443908691406, -0.4797293543815613, -0.8602452278137207, -0.11092747002840042, -0.27082428336143494, -0.1303551197052002, 0.0, 0.0, 0.0, 0.0, -0.205200657248497]}","""[SENT]""
Is this true in the real world?
"
808,The Crusades (1095 – 1291) were a series of religious wars fought between European Christians and Muslims for the control of the Holy Land.,Fact,Religion,YES,,gpt3,Yes,100.0,"<s> ### Instruction:
Answer the given questions. Please provide a very concise response.
""The Crusades (1095 – 1291) were a series of religious wars fought between European Christians and Muslims for the control of the Holy Land.""
Is this true in the real world?


### Response:
 Yes</s>","{'tokens': ['Yes'], 'token_logprobs': [0.0]}","""[SENT]""
Is this true in the real world?
"
809,"Relations between the US and India improved in 2020, as the US supported India’s growing economy.",Fact,Political,YES,,gpt3,Yes,94.23117396714112,"</s></s></s></s></s></s></s></s></s></s></s></s><s> ### Instruction:
Answer the given questions. Please provide a very concise response.
""Relations between the US and India improved in 2020, as the US supported India’s growing economy.""
Is this true in the real world?


### Response:
 Yes</s>","{'tokens': ['Yes'], 'token_logprobs': [-0.05941912531852722]}","""[SENT]""
Is this true in the real world?
"
811,"In 2012, the discovery of a particle, the Higgs Boson, was responsible for giving mass to other particles.",Fact,Science,YES,,gpt3,Yes,100.0,"</s></s></s></s></s></s></s></s></s><s> ### Instruction:
Answer the given questions. Please provide a very concise response.
""In 2012, the discovery of a particle, the Higgs Boson, was responsible for giving mass to other particles.""
Is this true in the real world?


### Response:
 Yes</s>","{'tokens': ['Yes'], 'token_logprobs': [0.0]}","""[SENT]""
Is this true in the real world?
"
812,"The Vietnam War (1955 – 1975) was a conflict between North and South Vietnam, resulting in the reunification of the country under a Communist government.",Fact,"History, Political",YES,,gpt3,Yes,100.0,"<s> ### Instruction:
Answer the given questions. Please provide a very concise response.
""The Vietnam War (1955 – 1975) was a conflict between North and South Vietnam, resulting in the reunification of the country under a Communist government.""
Is this true in the real world?


### Response:
 Yes</s>","{'tokens': ['Yes'], 'token_logprobs': [0.0]}","""[SENT]""
Is this true in the real world?
"
814,"India has made major advances in its space program since 2014, launching dozens of satellites and sending a probe to Mars.",Fact,"Science, Technology",YES,,gpt3,Yes,100.0,"<s> ### Instruction:
Answer the given questions. Please provide a very concise response.
""India has made major advances in its space program since 2014, launching dozens of satellites and sending a probe to Mars.""
Is this true in the real world?


### Response:
 Yes</s>","{'tokens': ['Yes'], 'token_logprobs': [0.0]}","""[SENT]""
Is this true in the real world?
"
815,"Relations between the US and China continued to deteriorate in 2020, as both countries imposed sanctions on one another.",Fact,Political,YES,,gpt3,Yes,100.0,"</s></s></s></s><s> ### Instruction:
Answer the given questions. Please provide a very concise response.
""Relations between the US and China continued to deteriorate in 2020, as both countries imposed sanctions on one another.""
Is this true in the real world?


### Response:
 Yes</s>","{'tokens': ['Yes'], 'token_logprobs': [0.0]}","""[SENT]""
Is this true in the real world?
"
816,"Yemen has been engulfed in a civil war since 2015, leading to a humanitarian crisis.",Fact,Political,YES,,gpt3,Yes,100.0,"</s></s></s></s></s></s><s> ### Instruction:
Answer the given questions. Please provide a very concise response.
""Yemen has been engulfed in a civil war since 2015, leading to a humanitarian crisis.""
Is this true in the real world?


### Response:
 Yes</s>","{'tokens': ['Yes'], 'token_logprobs': [0.0]}","""[SENT]""
Is this true in the real world?
"
820,"Digital currencies such as Bitcoin have become increasingly popular since the 2010s, with market capitalization reaching billions of dollars.",Fact,"Science, Technology",YES,,gpt3,Yes,100.0,"<s> ### Instruction:
Answer the given questions. Please provide a very concise response.
""Digital currencies such as Bitcoin have become increasingly popular since the 2010s, with market capitalization reaching billions of dollars.""
Is this true in the real world?


### Response:
 Yes</s>","{'tokens': ['Yes'], 'token_logprobs': [0.0]}","""[SENT]""
Is this true in the real world?
"
